7 121,312 142,314 110,361 133,362
2 145,314 163,316 136,362 156,362
4 166,316 185,318 159,362 179,363
1 186,318 204,319 181,363 200,363
26 212,320 228,322 209,364 227,364
27 230,322 245,323 228,364 245,365
plate 123,295 248,309 104,376 248,377
9 310,378 318,376 302,395 311,395
2 319,376 328,375 312,395 321,394
6 329,375 339,373 322,394 334,394
8 340,373 352,371 335,394 347,393
17 358,370 372,368 354,393 369,392
13 375,367 391,365 372,392 390,391
plate 311,372 395,356 299,401 394,400
