14 163,292 181,294 157,334 175,334
24 183,294 200,295 177,334 196,335
4 208,296 223,298 204,335 220,335
7 226,298 240,299 223,335 238,336
1 241,299 255,301 240,336 254,336
1 257,301 269,302 256,336 269,337
plate 162,277 273,290 151,347 272,347
8 386,262 393,260 381,276 388,276
7 394,260 402,259 389,276 397,275
7 403,259 412,257 398,275 407,275
4 412,257 422,255 408,275 418,274
11 428,254 441,252 424,274 439,273
29 443,252 459,249 440,273 458,272
plate 388,257 462,241 379,280 461,279
