15 328,242 348,243 338,281 356,282
28 351,243 371,244 359,282 377,282
2 380,245 398,246 386,282 403,282
9 402,246 419,247 406,282 422,283
1 421,247 438,248 423,283 440,283
6 440,248 456,249 441,283 456,283
plate 320,224 459,235 337,292 460,292
32 110,385 129,384 123,418 141,418
17 132,383 153,381 144,418 164,417
1 164,380 188,378 175,417 197,417
1 191,378 217,376 200,417 224,416
0 221,375 250,372 228,416 254,415
1 254,372 287,369 258,415 288,415
plate 102,371 294,347 125,427 295,427
