14 182,272 198,271 191,302 207,301
15 201,271 218,269 210,301 226,301
5 229,268 248,266 236,301 255,301
8 251,266 274,264 258,300 279,300
0 276,264 301,262 281,300 304,299
4 304,262 331,259 307,299 332,299
plate 176,260 337,241 192,309 338,308
17 292,127 302,126 298,144 308,144
19 303,126 314,124 310,144 320,144
9 321,123 335,121 327,144 341,143
4 337,121 353,119 342,143 357,143
2 355,119 375,116 359,142 378,142
8 378,116 402,112 381,142 403,141
plate 287,120 407,98 299,149 408,149
