22 251,448 264,446 258,472 271,472
20 266,446 280,444 273,472 287,471
1 289,443 307,441 296,471 313,471
4 309,441 329,439 315,470 333,470
2 331,438 354,436 336,470 357,469
2 358,435 385,432 361,469 386,468
plate 246,439 390,416 259,478 391,477
0 412,260 424,259 420,282 431,281
1 426,259 439,258 433,281 445,281
8 440,258 454,257 446,281 459,281
1 456,257 470,256 460,281 474,281
16 478,256 494,255 481,281 496,280
13 496,255 513,254 498,280 513,280
plate 408,251 517,242 420,287 517,287
