8 370,285 394,288 377,336 400,337
5 397,288 419,291 403,337 424,337
2 423,291 443,294 427,337 446,338
0 445,294 464,296 448,338 466,339
17 472,297 489,299 474,339 490,339
28 491,300 506,302 492,339 507,340
plate 364,264 509,287 376,349 509,349
13 172,267 187,265 183,293 197,293
10 189,265 206,263 199,293 216,292
4 216,262 236,259 225,292 244,291
4 239,259 262,256 247,291 269,291
1 266,255 294,252 273,291 298,290
5 298,251 331,247 302,290 332,289
plate 165,257 339,226 184,301 340,300
