22 392,216 402,214 384,237 395,237
11 404,214 414,213 396,237 407,236
7 420,212 433,210 414,236 427,235
7 434,210 447,209 429,235 443,235
7 449,208 465,206 445,235 462,234
1 467,206 485,204 465,234 484,233
plate 394,208 488,193 380,244 488,243
1 120,340 137,338 125,371 142,371
1 139,338 159,335 145,371 163,370
4 161,335 182,333 166,370 187,370
6 185,332 209,330 190,370 213,369
13 223,328 251,325 226,369 253,368
18 255,325 287,321 257,368 287,367
plate 115,327 294,300 125,381 295,380
