9 331,349 344,348 328,374 340,374
6 345,348 358,347 342,374 355,374
6 359,347 373,346 356,374 371,373
1 375,346 389,345 373,373 387,373
12 396,345 412,344 395,373 411,373
19 414,344 430,343 413,373 430,372
plate 331,339 434,331 325,382 433,382
1 307,167 323,164 314,197 330,196
7 325,164 344,161 332,196 351,196
3 347,161 369,158 353,196 375,195
8 372,158 397,154 378,195 402,194
17 411,152 443,148 416,194 446,193
26 448,147 484,142 450,192 485,191
plate 301,155 494,119 313,206 495,205
