9 131,326 160,331 142,386 169,387
4 165,331 189,335 173,387 196,388
7 193,336 216,339 199,388 221,389
0 218,340 239,343 223,389 242,389
27 249,344 266,347 251,390 268,390
11 268,347 284,350 269,391 284,391
plate 123,300 287,333 142,400 287,402
1 227,134 238,132 238,153 249,153
5 239,132 253,130 250,153 263,152
1 255,130 271,127 265,152 280,152
1 273,127 291,124 282,152 300,151
17 302,122 327,119 310,151 332,150
21 332,118 363,113 337,150 365,149
plate 221,126 369,96 239,158 370,157
