1 214,279 228,278 221,304 234,304
4 230,278 245,276 236,304 251,303
3 247,275 264,274 253,303 269,303
0 266,273 285,271 271,303 289,302
11 295,270 318,267 299,302 321,301
24 322,267 348,264 324,301 349,301
plate 210,270 353,248 222,310 353,309
15 244,419 274,422 253,479 281,480
11 278,422 306,425 285,480 311,480
8 319,426 344,429 324,481 348,481
8 347,429 371,431 351,481 373,482
9 374,431 395,434 376,482 397,482
3 398,434 418,436 399,483 419,483
plate 236,393 422,416 252,496 423,496
