5 116,140 131,138 109,172 125,172
5 133,138 151,136 127,172 145,171
2 153,135 172,133 147,171 167,170
5 175,133 196,130 170,170 192,169
21 209,128 234,125 205,169 232,168
27 238,124 267,120 235,168 266,166
plate 116,129 274,102 105,182 274,181
21 360,124 368,123 357,140 365,139
12 369,123 378,121 366,139 375,139
9 383,120 394,118 381,139 392,138
7 395,118 409,116 393,138 407,137
9 410,116 425,113 408,137 424,137
5 428,113 446,110 426,136 446,136
plate 360,119 451,99 355,145 451,144
