13 156,156 181,160 145,217 173,219
29 184,161 206,165 176,219 200,220
1 217,167 236,170 212,221 233,222
9 239,171 256,174 236,222 254,223
4 259,174 274,177 257,223 273,224
0 277,177 291,180 275,224 291,224
plate 156,134 294,164 138,237 294,239
27 178,313 199,314 172,359 194,359
11 202,314 221,315 197,359 217,359
6 231,316 249,316 228,359 247,359
8 252,316 271,317 250,359 269,360
7 273,317 291,318 271,360 290,360
0 292,318 310,319 292,360 310,360
plate 178,297 313,304 169,371 313,372
