0 310,230 325,229 317,257 331,256
2 327,228 343,227 334,256 349,256
8 346,226 364,224 351,256 369,255
5 366,224 387,221 371,255 391,255
32 398,220 424,217 402,254 426,254
19 426,217 455,213 429,254 456,253
plate 306,220 462,195 317,263 462,263
5 124,241 134,239 134,258 144,258
2 136,239 148,237 146,258 158,257
0 150,237 164,235 160,257 173,257
1 166,234 184,232 175,257 192,256
16 194,230 217,227 201,256 222,255
16 220,227 248,222 225,255 250,254
plate 118,234 256,206 135,263 257,262
