4 284,322 305,323 291,364 311,364
7 308,323 328,324 313,364 332,364
3 331,324 351,324 336,364 354,365
5 353,325 372,325 356,365 374,365
17 381,326 400,326 383,365 401,365
32 402,327 420,327 403,365 420,365
plate 279,305 423,313 291,374 423,375
0 308,427 334,429 314,481 339,481
1 338,429 362,431 342,481 366,482
4 365,432 388,433 369,482 391,482
5 391,434 413,435 394,483 415,483
17 424,436 444,438 425,483 444,484
27 446,438 465,440 447,484 465,484
plate 301,404 469,422 312,496 469,497
