7 237,368 250,366 245,391 257,391
9 251,366 267,365 259,391 273,391
4 268,365 284,363 275,391 290,390
0 286,363 305,361 292,390 309,390
19 314,360 335,358 318,390 338,389
29 338,358 360,356 340,389 361,389
plate 231,358 366,341 245,398 367,397
18 200,453 210,454 203,476 213,476
12 212,454 222,455 214,476 223,476
0 226,456 235,457 228,476 236,477
9 236,457 244,458 237,477 245,477
7 245,458 253,459 246,477 253,477
1 254,459 261,460 254,477 261,477
plate 196,442 262,453 201,482 262,482
