16 142,366 151,367 138,389 148,389
17 152,367 161,369 150,389 159,389
7 165,369 172,370 163,390 171,390
1 173,370 180,371 172,390 179,390
7 181,372 188,373 180,390 187,391
6 189,373 194,374 188,391 194,391
plate 140,356 196,367 135,396 196,396
6 348,253 366,252 353,288 371,287
1 369,251 388,250 374,287 392,287
1 391,250 412,248 395,287 415,287
1 415,248 437,246 418,287 440,286
30 449,246 473,244 451,286 475,286
12 477,244 503,242 478,285 503,285
plate 343,239 509,223 352,298 509,297
