33 221,429 250,433 216,497 246,498
31 254,433 281,437 250,498 278,499
4 294,439 318,442 292,499 316,500
9 321,442 343,445 319,500 342,501
8 346,445 366,448 344,501 365,502
3 368,449 387,451 368,502 386,503
plate 218,402 391,432 209,517 391,518
25 125,121 145,120 131,160 151,159
32 147,119 170,118 153,159 175,159
1 182,116 206,114 187,159 210,158
4 209,114 236,112 213,158 239,157
6 239,112 269,109 242,157 271,157
9 272,109 303,106 274,157 304,156
plate 119,106 312,84 130,171 312,170
