7 390,146 401,145 381,170 393,170
2 403,145 414,144 394,170 406,169
3 415,143 428,142 408,169 421,169
9 429,142 443,141 423,169 438,169
16 449,141 464,139 445,168 461,168
29 466,139 481,138 463,168 481,167
plate 392,137 485,127 376,178 484,178
9 103,215 129,219 113,268 137,269
6 131,219 154,222 139,269 160,270
1 158,223 179,226 164,270 183,271
8 181,226 200,228 185,271 203,271
19 209,230 225,232 211,271 226,272
29 228,232 243,234 229,272 243,272
plate 95,193 245,219 113,281 245,282
