4 379,379 385,379 380,391 386,391
7 385,378 392,378 387,391 394,390
1 393,378 400,377 394,390 402,390
2 401,377 409,376 402,390 410,390
19 414,375 425,374 415,390 425,389
29 426,374 437,373 427,389 437,389
plate 376,374 440,365 380,394 440,394
6 179,243 215,248 192,316 225,318
7 219,249 251,254 228,318 258,319
7 255,254 284,259 262,319 289,320
7 287,259 312,263 292,320 315,321
21 324,265 346,268 327,322 348,322
32 349,269 368,272 350,322 368,323
plate 167,210 373,251 190,336 373,337
