28 229,429 254,433 221,486 247,487
20 257,434 277,437 251,488 273,489
2 289,439 306,442 285,489 303,490
7 309,442 326,445 306,490 324,491
6 327,445 343,448 326,491 342,492
5 344,448 358,451 343,492 358,492
plate 230,408 361,436 216,503 360,504
1 233,161 265,166 238,229 269,230
1 269,167 297,171 273,230 300,232
5 301,172 326,176 304,232 328,233
3 329,176 352,180 331,233 353,234
25 363,182 382,185 364,234 383,235
28 385,185 402,188 385,235 402,236
plate 226,131 406,169 236,248 406,250
