6 182,395 200,397 177,437 196,438
4 202,397 220,399 198,438 217,438
0 222,399 238,401 219,439 235,439
7 239,401 255,402 237,439 253,440
29 262,403 276,405 261,440 275,440
22 278,405 290,406 277,440 290,441
plate 180,379 293,394 171,451 293,451
3 387,153 392,152 389,164 394,163
2 393,152 399,151 395,163 401,163
2 400,151 407,150 402,163 409,163
4 408,150 417,149 410,163 418,163
14 421,148 432,147 422,162 433,162
26 434,147 445,145 434,162 446,162
plate 385,148 449,137 388,167 449,166
