3 355,323 372,325 360,358 376,359
9 375,325 391,327 379,359 394,359
9 392,327 407,329 395,359 410,360
6 409,329 422,330 411,360 423,360
25 429,331 441,332 430,361 441,361
22 442,333 453,334 443,361 454,361
plate 350,308 456,324 358,368 456,369
24 230,387 240,386 225,409 236,409
16 242,386 253,385 237,409 249,409
8 259,385 271,384 255,409 268,408
5 271,384 285,383 269,408 283,408
7 286,383 299,382 284,408 298,408
7 301,382 315,381 300,408 315,408
plate 230,379 318,371 222,417 318,416
