2 103,134 121,136 96,177 115,178
1 123,136 141,138 118,178 136,179
4 143,139 158,140 138,179 155,179
5 160,141 175,143 157,179 173,180
23 182,143 195,145 180,180 194,181
33 197,145 208,147 196,181 208,181
plate 102,118 211,135 90,191 211,192
30 334,205 352,209 326,248 346,249
12 354,209 369,212 348,249 364,250
7 377,213 390,216 373,251 387,252
8 392,216 403,219 389,252 401,252
3 405,219 416,221 403,252 415,253
9 417,221 427,223 416,253 427,254
plate 334,189 429,212 320,262 429,264
