31 140,215 170,218 151,274 178,275
24 174,219 200,222 182,275 207,276
6 213,224 236,226 219,276 241,277
9 240,227 261,229 244,277 264,277
1 264,230 283,232 266,278 285,278
2 286,232 304,234 287,278 304,279
plate 131,189 308,217 151,290 308,291
3 193,411 203,413 190,436 201,436
4 204,413 213,415 202,436 212,437
4 214,415 222,417 213,437 221,437
4 223,417 230,418 222,437 229,438
15 233,419 240,420 233,438 240,438
28 241,420 246,421 240,438 246,439
plate 192,400 247,415 186,444 247,444
