33 226,336 242,334 211,373 228,372
33 244,334 262,331 230,372 249,371
6 272,330 292,327 260,371 281,370
8 294,327 317,324 284,370 309,369
1 320,324 346,320 313,369 341,368
1 349,320 377,316 345,367 376,366
plate 228,324 385,298 204,385 384,383
18 324,138 340,137 332,168 347,167
24 342,137 359,136 349,167 366,167
2 368,136 385,135 373,167 389,167
6 388,135 406,135 393,167 409,167
3 408,135 428,134 411,167 430,167
4 430,134 449,133 432,167 450,166
plate 318,125 454,119 332,176 454,175
