32 176,261 195,260 170,300 190,300
12 197,259 217,258 192,300 213,299
5 228,257 249,256 224,299 246,299
7 252,256 274,254 249,299 272,298
7 277,254 301,252 275,298 300,298
6 305,252 330,251 303,298 329,297
plate 176,246 336,232 166,312 335,312
29 308,351 318,349 295,374 306,374
31 320,349 331,346 307,374 319,373
5 339,345 353,342 327,372 342,371
5 355,341 374,338 345,371 364,370
3 376,337 397,333 366,370 391,368
7 400,332 427,327 394,368 425,366
plate 311,343 433,313 290,381 432,379
