21 211,306 222,304 202,330 213,329
23 224,304 237,301 215,329 228,328
8 245,300 261,296 236,328 253,327
6 263,296 283,292 255,327 276,326
4 286,291 310,286 279,325 305,324
3 314,285 345,279 309,324 343,321
plate 213,298 353,263 198,338 352,336
1 369,428 388,430 359,474 380,475
9 390,430 408,432 383,475 402,475
1 411,432 428,434 405,475 423,476
0 430,434 445,435 425,476 442,476
12 453,436 467,438 450,477 466,477
23 470,438 483,439 468,477 483,478
plate 370,412 486,426 354,488 485,489
