30 348,425 364,426 342,462 359,463
10 366,426 383,426 361,463 379,463
0 390,427 405,427 387,463 403,463
4 408,428 423,428 405,463 421,463
5 425,428 440,429 423,463 439,464
6 441,429 455,429 440,464 455,464
plate 347,412 459,417 337,474 458,474
25 210,107 228,109 204,147 223,148
17 230,110 245,112 225,148 241,149
5 253,113 267,115 250,149 265,150
5 269,116 280,117 267,150 279,151
5 282,118 294,119 281,151 293,151
4 295,120 306,121 295,151 306,152
plate 210,91 308,110 199,160 308,161
