1 281,173 290,174 279,193 289,193
0 291,174 300,174 290,194 299,194
6 301,174 309,175 300,194 308,194
7 310,175 317,176 309,194 317,194
33 321,176 329,177 320,194 328,194
23 329,177 336,177 329,194 336,195
plate 280,165 338,171 277,200 338,200
2 232,223 237,222 228,234 233,234
9 238,222 244,221 234,234 240,234
3 245,221 251,220 241,234 248,234
1 252,220 259,219 249,233 256,233
18 263,218 272,217 260,233 271,233
23 273,217 283,215 272,233 283,232
plate 232,218 286,209 225,238 286,238
