19 341,197 365,200 349,248 372,248
13 368,200 390,203 374,248 395,249
8 402,204 422,206 406,249 425,250
9 424,207 442,209 427,250 444,250
0 444,209 461,211 446,250 462,251
6 463,211 479,213 464,251 479,251
plate 334,177 481,198 349,260 482,261
24 200,204 220,206 205,248 225,248
25 223,206 243,208 227,248 246,249
3 252,209 270,211 255,249 272,250
3 273,211 289,213 275,250 290,250
8 290,213 306,215 292,250 307,250
7 308,215 322,217 308,250 322,251
plate 193,186 325,203 202,260 325,261
