0 287,390 311,393 279,445 304,446
7 314,394 334,397 308,446 330,447
2 337,397 357,400 333,447 353,448
9 358,400 376,403 355,448 374,449
31 384,404 400,407 383,449 399,450
10 401,407 416,409 400,450 416,451
plate 288,369 419,394 274,461 418,463
33 160,180 180,181 165,222 185,223
21 183,181 203,182 187,223 206,223
0 214,182 233,183 217,223 235,223
4 235,183 253,184 237,223 255,223
6 255,184 273,185 257,223 274,224
3 276,185 293,186 277,224 294,224
plate 155,163 296,171 164,233 296,233
