5 266,132 292,134 257,193 285,193
7 295,134 321,136 288,193 315,194
8 324,136 348,138 318,194 344,195
8 351,139 372,140 346,195 369,195
24 384,141 405,143 381,195 404,196
28 407,143 427,145 406,196 426,196
plate 265,109 431,126 250,212 431,212
5 129,130 137,129 123,147 131,147
0 138,129 147,128 132,147 142,147
3 148,128 158,126 142,147 153,146
0 158,126 168,125 154,146 164,146
29 174,124 186,123 171,146 184,145
14 187,123 201,121 185,145 201,145
plate 131,124 204,113 120,152 203,151
