20 331,418 347,420 334,450 349,451
15 348,420 363,422 350,451 364,451
3 369,423 381,424 371,451 382,452
1 382,424 394,426 383,452 394,452
3 395,426 405,427 395,452 405,452
9 406,427 416,429 406,452 416,453
plate 329,405 417,419 333,458 417,459
1 171,455 190,457 175,494 193,494
8 193,458 209,459 196,494 211,495
2 211,459 228,461 214,495 229,495
9 230,461 245,463 231,495 246,496
27 252,463 266,465 253,496 266,496
10 267,465 280,466 268,496 280,496
plate 167,439 283,454 173,505 283,505
