32 222,313 228,312 220,324 226,324
10 228,312 234,311 227,324 233,324
6 238,311 245,310 236,324 243,324
7 246,310 253,309 244,324 252,323
0 254,309 265,307 254,323 264,323
0 266,307 276,306 265,323 276,322
plate 222,309 279,299 219,328 279,328
9 232,417 248,416 223,454 240,454
8 251,416 269,414 243,454 262,453
3 271,414 290,413 264,453 284,453
0 292,413 312,412 287,453 307,453
25 322,411 343,409 319,452 341,452
11 346,409 369,408 344,452 368,451
plate 233,404 374,392 218,466 374,465
