8 275,326 296,325 284,365 304,365
7 299,325 321,323 307,365 328,364
8 324,323 348,322 331,364 354,364
5 351,322 376,320 357,364 380,364
26 389,320 416,318 393,363 418,363
23 419,318 448,316 422,363 448,363
plate 268,309 454,296 284,376 454,375
5 280,443 299,444 287,481 305,481
5 301,444 321,445 307,481 326,481
6 323,445 341,446 328,481 344,482
2 343,446 361,446 347,482 364,482
19 369,447 387,448 372,482 388,482
10 389,448 404,448 390,482 405,482
plate 273,427 408,435 286,491 408,492
