17 159,209 177,208 146,249 165,249
17 179,208 198,207 167,249 187,249
2 208,206 228,205 198,248 220,248
5 230,204 251,203 223,248 246,247
7 254,203 276,201 249,247 273,247
0 279,201 303,200 276,247 302,246
plate 161,195 308,183 139,263 307,262
2 304,392 332,396 298,456 327,457
5 335,396 361,400 331,457 357,458
5 364,400 387,404 360,458 384,459
0 389,404 410,407 387,459 408,460
30 420,409 439,411 419,460 438,461
10 441,412 458,414 440,461 458,462
plate 303,367 461,396 291,476 461,477
