19 121,155 147,157 127,209 152,210
16 151,158 175,160 156,210 179,211
2 188,161 210,163 191,211 212,211
1 213,163 234,165 215,211 236,212
5 237,165 257,167 239,212 258,212
6 259,167 278,168 260,212 278,213
plate 114,132 282,151 125,225 282,225
16 260,430 277,428 245,469 263,469
25 279,428 298,426 266,468 286,468
2 308,425 329,423 297,467 319,467
2 331,422 354,420 322,467 347,466
5 357,419 382,417 350,466 378,465
8 385,416 412,414 381,465 411,464
plate 262,417 419,396 238,482 418,481
