16 168,317 192,319 178,366 201,366
16 195,320 217,322 203,366 224,367
5 229,323 249,325 235,367 253,367
3 251,325 270,327 255,367 273,368
9 272,327 290,329 275,368 291,368
2 292,329 308,330 294,368 309,369
plate 161,297 311,315 178,377 311,378
2 342,149 349,149 344,163 351,163
5 350,149 357,148 352,163 359,163
9 358,148 366,148 360,163 368,162
4 367,148 376,147 369,162 377,162
19 380,147 390,146 381,162 391,162
17 391,146 401,145 392,162 402,162
plate 340,143 404,138 343,167 404,167
