12 174,265 206,269 185,330 215,331
22 210,269 239,273 218,331 246,332
6 253,275 279,278 259,332 283,333
5 282,279 305,282 286,333 307,334
9 308,282 328,285 310,334 330,335
8 331,285 350,288 332,335 350,335
plate 164,235 354,268 184,348 354,349
0 369,329 381,328 373,351 384,351
3 382,328 395,327 386,351 398,351
6 396,327 410,327 399,351 412,351
5 411,327 425,326 413,351 427,351
23 432,325 447,324 434,351 448,350
31 450,324 465,323 450,350 466,350
plate 366,320 469,313 372,358 469,357
