25 355,123 378,125 361,170 382,171
18 380,125 401,127 385,171 405,171
2 413,128 432,130 416,171 434,172
5 434,130 452,131 436,172 454,172
8 454,132 471,133 455,172 472,173
0 474,133 489,135 474,173 490,173
plate 350,104 492,120 360,182 492,183
12 185,276 197,279 180,307 193,307
23 198,279 209,281 194,307 206,308
1 214,282 223,284 211,308 221,309
5 224,284 232,286 222,309 231,309
1 233,286 240,287 232,309 239,310
0 241,287 247,289 240,310 247,310
plate 186,267 249,282 177,314 248,315
