17 100,291 120,293 93,339 114,340
29 123,294 141,296 117,340 137,341
1 151,297 168,299 147,341 165,342
5 170,299 185,301 167,342 183,342
9 187,301 202,303 185,342 201,343
1 204,303 217,305 203,343 217,343
plate 100,274 220,292 88,353 220,354
17 238,315 262,319 228,374 255,376
32 266,320 286,324 259,376 281,377
5 297,326 315,330 293,378 311,379
7 317,330 333,334 314,379 332,380
3 335,334 350,337 333,380 349,381
2 351,337 364,340 350,381 364,382
plate 239,293 367,325 222,392 367,394
