30 313,166 326,168 308,197 322,198
13 327,169 338,171 323,198 335,198
5 343,172 352,174 340,199 350,199
1 353,174 361,176 351,199 360,200
7 362,176 369,178 361,200 368,200
1 370,178 376,179 369,200 376,201
plate 314,156 377,173 306,205 377,206
4 345,292 363,294 341,333 360,333
6 366,295 381,297 362,333 378,334
2 383,297 398,300 380,334 396,335
3 400,300 413,302 398,335 412,335
16 419,303 431,305 418,336 430,336
26 432,305 443,306 432,336 443,337
plate 345,276 445,295 336,346 445,346
