10 327,358 344,356 336,389 353,389
28 347,356 366,354 356,389 374,388
2 377,352 400,350 385,388 407,387
2 403,350 429,347 410,387 434,387
3 432,346 461,343 437,386 465,386
7 465,343 498,339 468,386 499,385
plate 320,345 506,318 337,398 507,397
22 175,422 181,421 169,435 175,434
20 182,421 189,419 175,434 182,434
5 192,418 201,416 186,434 195,433
7 201,416 212,414 196,433 207,432
1 213,414 227,411 208,432 223,431
3 228,411 245,407 225,431 244,430
plate 177,418 249,399 166,438 248,437
