32 254,235 271,233 260,266 277,266
32 274,233 292,231 279,266 297,265
9 302,230 323,228 307,265 327,265
5 326,228 349,226 330,265 352,264
7 352,225 378,223 355,264 380,264
0 381,222 409,220 383,263 410,263
plate 249,222 416,201 260,275 417,275
23 332,347 346,344 326,375 340,374
14 348,344 364,342 342,374 358,373
3 373,340 392,337 367,373 387,372
9 395,336 417,333 389,372 413,371
6 420,332 447,328 416,371 444,369
6 451,327 483,322 448,369 482,368
plate 333,336 491,303 322,384 490,382
