26 271,232 286,233 264,266 280,266
10 288,234 301,235 282,266 296,267
6 307,236 319,237 304,267 317,268
7 320,237 332,239 317,268 330,268
6 333,239 343,240 331,268 342,269
9 344,240 354,242 344,269 354,269
plate 271,220 356,233 259,277 356,278
25 236,458 243,457 233,472 240,472
16 244,456 252,455 241,472 249,471
5 256,454 266,453 253,471 263,471
8 266,453 278,451 264,470 276,470
1 279,450 293,448 277,470 291,469
9 294,448 311,445 293,469 311,468
plate 237,453 314,436 231,476 314,475
