7 323,288 333,289 317,313 328,313
0 334,289 344,290 329,313 340,313
0 345,290 354,290 341,313 351,313
2 355,291 364,291 352,313 361,314
30 368,292 376,292 366,314 375,314
24 377,292 384,293 376,314 384,314
plate 324,281 386,287 314,319 386,320
24 244,331 255,332 247,353 257,353
32 256,332 265,333 258,353 267,353
1 270,334 279,334 271,353 280,354
1 280,335 288,335 281,354 288,354
0 289,335 297,336 289,354 297,354
0 298,336 305,337 298,354 305,354
plate 240,322 307,330 245,359 307,359
