13 353,259 364,260 355,282 365,282
18 365,260 374,262 366,282 375,282
0 379,262 387,263 380,283 388,283
6 388,263 396,264 389,283 397,283
0 397,265 405,266 397,283 405,283
4 406,266 412,266 406,283 412,284
plate 350,249 414,259 353,288 414,289
7 104,210 110,209 98,224 104,223
6 111,209 118,207 105,223 112,223
5 119,207 128,206 113,223 122,222
5 128,205 138,203 123,222 133,222
24 143,202 157,200 139,221 153,220
16 158,199 175,196 155,220 174,219
plate 106,206 178,188 95,227 177,226
