5 339,225 358,227 343,265 362,265
5 361,228 378,230 364,265 380,266
8 380,230 396,232 382,266 398,266
0 399,232 414,234 400,266 415,267
25 420,234 434,236 421,267 435,267
24 436,236 448,237 436,267 448,268
plate 334,208 451,225 341,276 451,276
22 311,339 337,341 319,390 343,391
32 340,342 363,344 347,391 368,391
1 375,345 396,347 380,392 399,392
2 399,347 420,349 402,392 422,392
4 422,349 441,350 424,392 442,393
2 443,350 460,352 444,393 461,393
plate 305,318 464,335 318,403 464,404
