14 338,324 363,328 332,383 359,384
26 367,328 389,331 362,384 386,385
6 401,333 421,336 398,385 419,386
8 424,336 442,339 421,386 441,387
5 444,339 461,341 443,387 461,388
1 464,342 479,344 463,388 479,388
plate 337,302 483,328 326,401 483,402
2 202,189 213,187 197,213 209,213
6 215,187 228,185 210,213 224,212
3 231,184 246,182 226,212 242,211
4 248,181 267,178 244,211 263,210
25 277,176 300,172 274,210 298,209
21 303,172 331,167 301,208 331,207
plate 202,180 338,152 194,220 337,219
