6 312,281 325,279 323,302 334,302
5 326,279 341,277 336,302 350,301
3 343,277 358,276 352,301 366,301
5 360,275 379,273 368,301 385,300
10 388,272 411,270 394,300 415,300
25 414,269 438,267 417,300 439,299
plate 306,272 445,251 323,308 445,307
8 145,213 162,211 158,242 175,242
9 165,210 184,208 177,242 196,241
4 187,208 209,205 198,241 219,241
0 212,205 237,202 222,241 245,240
30 251,201 281,197 259,240 286,239
21 286,197 321,193 290,239 322,238
plate 137,200 329,170 160,250 330,250
