28 363,433 368,432 357,444 362,444
24 369,432 375,431 363,444 369,444
9 378,430 385,428 372,443 380,443
9 386,428 395,426 381,443 390,442
4 396,426 407,424 392,442 404,441
1 408,423 422,420 405,441 421,440
plate 365,430 426,414 355,447 425,446
11 179,413 197,414 182,450 200,450
31 200,414 216,416 202,450 218,451
8 225,417 240,418 226,451 242,451
1 242,418 256,419 244,451 257,452
4 258,420 272,421 259,452 272,452
9 274,421 287,422 274,452 287,452
plate 175,397 289,410 180,461 289,461
