7 275,396 296,395 284,434 304,434
6 298,394 321,393 307,434 328,434
2 324,393 347,392 331,434 353,433
9 350,391 375,390 356,433 380,433
14 389,389 415,388 393,433 418,432
32 419,387 448,386 421,432 448,432
plate 268,379 454,365 284,445 454,445
4 223,271 234,272 218,297 230,298
7 235,272 245,274 231,298 242,298
2 246,274 256,275 243,298 253,299
3 256,275 265,276 254,299 264,299
11 269,276 277,277 268,299 277,299
17 278,277 286,278 278,299 285,300
plate 223,263 287,272 215,304 287,305
