17 311,123 334,125 307,175 331,176
29 338,125 359,127 334,176 357,176
8 371,128 391,129 368,176 389,177
3 394,129 413,131 392,177 412,177
2 416,131 435,132 415,177 434,178
3 437,132 455,134 437,178 455,178
plate 310,104 459,117 302,191 459,192
8 274,431 289,430 266,464 281,464
7 291,429 307,428 284,464 301,463
4 310,427 328,425 303,463 322,462
9 330,425 350,423 325,462 345,462
28 361,422 383,419 357,461 380,461
23 386,419 411,416 384,460 410,460
plate 275,420 417,400 261,475 417,474
