21 124,432 145,434 112,483 135,483
27 148,434 168,435 138,483 160,484
8 178,436 197,437 171,484 191,484
9 199,437 218,439 194,484 214,485
8 220,439 237,440 217,485 236,485
3 240,440 257,441 238,485 256,486
plate 125,415 261,426 104,499 260,500
30 170,118 190,117 180,154 199,154
29 193,117 213,116 202,154 220,154
7 224,116 244,115 231,154 250,154
5 248,115 270,114 253,153 274,153
4 272,114 295,113 276,153 297,153
1 297,113 321,113 299,153 322,153
plate 164,102 326,95 181,163 326,163
