4 388,367 395,367 392,381 399,381
1 396,367 404,366 399,381 407,381
3 405,366 413,366 408,381 415,380
9 414,366 422,365 416,380 424,380
11 427,365 438,364 429,380 439,380
24 439,364 449,363 440,380 450,380
plate 385,362 452,355 391,384 452,384
7 107,233 112,232 104,244 110,244
1 113,232 119,231 110,244 117,243
0 120,231 127,229 117,243 125,243
6 128,229 137,227 126,243 135,242
15 142,226 154,224 140,242 153,242
18 155,224 171,221 154,241 170,241
plate 107,230 174,214 103,247 174,246
