9 118,260 133,261 107,300 125,300
9 135,261 152,263 127,300 145,300
1 153,263 168,264 147,300 163,301
9 170,264 184,265 165,301 181,301
26 191,265 205,266 188,301 204,301
31 207,267 219,267 205,301 219,302
plate 118,247 222,256 101,313 222,313
17 235,103 249,105 240,131 253,132
13 250,105 263,106 254,132 266,132
7 269,107 280,108 272,132 282,132
0 281,108 291,110 283,132 292,133
7 292,110 301,111 293,133 302,133
3 302,111 311,112 303,133 311,133
plate 231,92 313,105 240,137 313,138
