29 141,322 150,322 137,343 147,343
10 151,323 159,323 148,343 156,343
5 163,324 170,325 160,343 168,343
3 171,325 178,325 169,343 177,344
5 179,325 186,326 178,344 185,344
5 187,326 193,327 186,344 193,344
plate 141,313 194,321 133,349 194,350
8 222,213 226,212 217,222 221,222
7 226,212 231,211 221,222 226,221
7 232,211 237,209 227,221 233,221
7 238,209 245,208 234,221 241,220
27 249,207 259,205 245,220 256,219
10 260,205 271,202 257,219 270,219
plate 222,210 274,196 214,225 274,224
