20 124,134 153,138 131,196 159,197
23 157,139 184,143 163,197 188,198
8 196,144 219,148 200,199 222,199
3 222,148 242,151 225,200 244,200
0 245,152 264,154 247,200 265,201
3 266,155 283,157 267,201 283,202
plate 116,107 287,140 129,213 287,214
2 403,426 412,427 399,449 410,449
0 413,427 422,429 411,449 420,450
0 423,429 431,430 421,450 429,450
6 431,430 439,431 430,450 438,450
14 442,432 449,433 441,451 448,451
19 450,433 455,434 449,451 455,451
plate 401,416 457,427 396,456 457,457
