3 174,405 206,409 182,469 212,470
7 209,409 238,413 216,470 243,471
4 241,413 267,417 246,471 270,472
3 270,417 293,420 273,472 296,473
26 305,421 326,424 307,473 327,474
23 328,424 347,427 329,474 347,474
plate 166,376 351,407 180,487 351,488
6 318,293 336,292 328,327 345,327
5 339,292 358,291 348,327 366,326
0 361,291 382,290 369,326 388,326
7 384,290 406,288 390,326 411,326
19 417,288 441,286 421,326 443,325
18 443,286 468,285 446,325 469,325
plate 312,279 473,267 329,335 474,335
