17 199,376 222,378 195,428 219,428
21 225,379 246,381 222,429 243,429
5 257,382 275,384 255,429 274,430
1 278,384 296,386 277,430 295,431
2 298,386 315,388 297,431 315,431
5 317,388 333,390 316,431 333,432
plate 198,356 336,375 191,442 336,443
5 248,301 263,299 254,328 269,327
5 265,299 282,296 271,327 288,327
8 284,296 304,293 290,327 310,326
6 307,293 330,289 313,326 335,325
31 344,287 374,283 348,325 377,324
13 378,282 414,277 381,323 415,322
plate 243,290 423,255 255,336 424,334
