28 163,213 175,211 169,235 181,235
24 176,211 190,209 182,235 196,234
2 199,208 216,206 204,234 220,233
1 218,205 237,203 222,233 241,233
5 240,202 263,199 243,233 265,232
6 267,198 295,194 269,232 296,231
plate 159,205 300,179 169,241 301,240
13 212,330 222,331 215,350 225,350
16 223,331 233,331 226,350 235,350
2 237,332 246,332 239,351 247,351
2 247,332 255,333 248,351 256,351
0 256,333 265,334 257,351 266,351
8 266,334 274,334 267,351 274,351
plate 208,321 275,327 214,356 275,356
