19 180,236 200,235 175,278 195,278
22 203,235 223,234 198,278 219,278
6 234,234 256,233 230,278 253,277
8 259,233 281,232 256,277 279,277
5 284,232 307,231 282,277 306,277
7 310,230 334,229 309,277 334,276
plate 180,220 340,211 170,291 340,291
30 118,357 132,356 125,384 139,384
32 134,356 150,355 141,384 156,384
0 158,355 175,354 164,384 180,384
4 178,353 196,352 183,384 199,383
3 198,352 218,351 202,383 221,383
6 221,351 241,349 223,383 242,383
plate 112,346 246,335 125,392 247,392
