4 283,397 309,398 293,449 318,449
3 313,399 338,400 321,449 345,450
8 341,401 365,402 348,450 370,450
1 368,402 391,404 373,450 394,451
33 402,404 423,406 405,451 424,451
15 426,406 446,407 427,451 446,451
plate 275,374 450,389 293,463 450,464
5 264,249 290,252 272,301 296,302
3 292,252 315,256 298,302 320,303
2 319,256 339,259 323,303 342,304
0 341,259 360,262 344,304 362,304
19 368,263 384,265 370,305 385,305
29 387,265 402,267 388,305 402,306
plate 258,227 404,253 272,314 404,315
