4 201,278 225,281 197,332 221,332
2 229,281 249,284 225,333 246,333
3 252,284 272,287 250,333 270,334
0 274,287 292,289 272,334 291,335
32 301,290 318,292 300,335 317,336
30 319,293 334,295 319,336 334,336
plate 201,257 337,279 193,347 337,348
7 384,149 403,152 377,195 397,196
8 405,152 423,155 400,196 419,197
1 425,155 441,157 421,197 437,197
4 442,158 457,160 439,197 455,198
29 464,161 477,163 462,198 476,199
18 478,163 490,165 478,199 489,199
plate 383,132 492,153 371,209 492,210
